Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
28/08/2023,https://loft.com.br/imovel/apartamento-rua-laguna-santo-amaro-sao-paulo-4-quartos-108m2/1bpukk8,"['Apartamento à venda em Santo Amaro com 108 m²', ' 4 quartos', ' 4 suítes', ' 2 vagasCondomínio Living Infinity', ' Rua Laguna', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 2.234.043,"['108 m²R$ 20.685 /m²', '4 quartos4 suítes', '2 vagas', '6 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-miguel-estefno-cursino-sao-paulo-2-quartos-49m2/o7ozzs,"['Apartamento à venda em Cursino com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Parque dos Estados', ' Avenida Miguel Estefno', ' Cursino', ' São Paulo-SP']",Cursino,R$ 285.000,"['ApartamentoEntre 4º a 6º andar', '49 m²R$ 5.816 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-general-nestor-passos-mandaqui-sao-paulo-2-quartos-40m2/tnc3w6,"['Apartamento à venda em Mandaqui com 40 m²', ' 2 quartos', ' 1 vagaCondomínio Jardim Paraiso', ' Rua General Nestor Passos', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 370.000,"['ApartamentoEntre 4º a 6º andar', '40 m²R$ 9.250 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-calogero-calia-cursino-sao-paulo-3-quartos-167m2/1l9by61,"['Apartamento à venda em Cursino com 167 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Solar Da Saude', ' Rua Calógero Calia', ' Cursino', ' São Paulo-SP']",Cursino,R$ 850.000,"['Apartamento7º andar ou acima', '167 m²R$ 5.089 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/casa-rua-bonanca-freguesia-do-o-sao-paulo-3-quartos-220m2/1hxdpey,"['Casa à venda em Freguesia do Ó com 220 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Bonança', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 1.042.000,"['1 andar-', '220 m²R$ 4.736 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-joaquim-eugenio-de-lima-bela-vista-sao-paulo-3-quartos-179m2/1jbvuo3,"['Apartamento à venda em Bela Vista com 179 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Aida Aguilar', ' Alameda Joaquim Eugênio de Lima', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.500.000,"['Apartamento7º andar ou acima', '179 m²R$ 8.379 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 559m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-alfredo-pujol-santana-sao-paulo-2-quartos-64m2/zxae2e,"['Apartamento à venda em Santana com 64 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Pujol Home', ' Rua Alfredo Pujol', ' Santana', ' São Paulo-SP']",Santana,R$ 900.000,"['Apartamento7º andar ou acima', '64 m²R$ 14.062 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-thomas-edison-barra-funda-sao-paulo-2-quartos-69m2/hz5m1s,"['Apartamento à venda em Barra Funda com 69 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaAvenida Thomas Edison', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 850.000,"['ApartamentoEntre 4º a 6º andar', '69 m²R$ 12.318 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 783m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-sao-florencio-cangaiba-sao-paulo-1-quarto-50m2/16kqz5w,"['Apartamento à venda em Cangaíba com 50 m²', ' 1 quarto', ' 1 vagaCondomínio Parque Residencial Penha De Franca', ' Rua São Florêncio', ' Cangaíba', ' São Paulo-SP']",Cangaíba,R$ 300.000,"['ApartamentoEntre 4º a 6º andar', '50 m²R$ 6.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-daniel-de-toledo-freguesia-do-o-sao-paulo-2-quartos-47m2/q0aeqs,"['Apartamento à venda em Freguesia do Ó com 47 m²', ' 2 quartosRua Daniel de Toledo', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 250.000,"['ApartamentoEntre 4º a 6º andar', '47 m²R$ 5.319 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-urano-aclimacao-sao-paulo-4-quartos-235m2/g4rs7u,"['Apartamento à venda em Aclimação com 235 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Villa Fiori', ' Rua Urano', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 3.200.000,"['Apartamento7º andar ou acima', '235 m²R$ 13.617 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado', 'Metrô próximoestação a 414m']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-piracuama-perdizes-sao-paulo-4-quartos-120m2/1vjiphm,"['Apartamento à venda em Perdizes com 120 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Terrazza Maggiore', ' Rua Piracuama', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.200.000,"['Apartamento3º andar ou abaixo', '120 m²R$ 10.000 /m²', '4 quartos1 suíte', '3 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-angelica-higienopolis-sao-paulo-3-quartos-208m2/lu5asr,"['Apartamento à venda em Higienópolis com 208 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Basileia', ' Avenida Angélica', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.110.000,"['Apartamento7º andar ou acima', '208 m²R$ 10.144 /m²', '3 quartossem suíte', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 703m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-alexandrino-da-silveira-bueno-cambuci-sao-paulo-2-quartos-33m2/u1k571,"['Apartamento à venda em Cambuci com 33 m²', ' 2 quartosCondomínio Residencial Step Cambuci', ' Rua Alexandrino da Silveira Bueno', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 350.000,"['Apartamento7º andar ou acima', '33 m²R$ 10.606 /m²', '2 quartossem suíte', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-lourenco-de-almeida-vila-nova-conceicao-sao-paulo-3-quartos-220m2/1rjky9o,"['Apartamento à venda em Vila Nova Conceição com 220 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Maison Saint Laurent', ' Rua Lourenço de Almeida', ' Vila Nova Conceição', ' São Paulo-SP']",VilaNovaConceição,R$ 6.500.000,"['Apartamento3º andar ou abaixo', '220 m²R$ 29.545 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/casa-rua-artur-dias-cursino-sao-paulo-3-quartos-250m2/1aifbqm,"['Casa à venda em Cursino com 250 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Artur Dias', ' Cursino', ' São Paulo-SP']",Cursino,R$ 980.000,"['1 andar-', '250 m²R$ 3.920 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-climaco-barbosa-cambuci-sao-paulo-1-quarto-37m2/17tqmsr,"['Apartamento à venda em Cambuci com 37 m²', ' 1 quartoCondomínio Joy Cambucy II', ' Rua Clímaco Barbosa', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 279.000,"['Apartamento3º andar ou abaixo', '37 m²R$ 7.540 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-sao-joao-campos-elisios-sao-paulo-1-quarto-34m2/5eehrk,"['Apartamento à venda em Campos Elísios com 34 m²', ' 1 quartoCondomínio Edificio Potiguara', ' Avenida São João', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 200.000,"['Apartamento7º andar ou acima', '34 m²R$ 5.882 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 367m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-guilherme-dumont-vilares-vila-sonia-sao-paulo-4-quartos-160m2/r7geh,"['Apartamento à venda em Vila Sônia com 160 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Grotta Azzurra', ' Avenida Doutor Guilherme Dumont Vilares', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 883.000,"['160 m²R$ 5.518 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-antonio-pereira-de-sousa-santana-sao-paulo-3-quartos-125m2/l3yyxb,"['Apartamento à venda em Santana com 125 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Gibraltar', ' Rua Antônio Pereira de Sousa', ' Santana', ' São Paulo-SP']",Santana,R$ 810.000,"['ApartamentoEntre 4º a 6º andar', '125 m²R$ 6.480 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-minas-gerais-bela-vista-sao-paulo-1-quarto-57m2/yuln6r,"['Apartamento à venda em Bela Vista com 57 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Pampulha', ' Rua Minas Gerais', ' 428', ' Apto. 95', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 632.000,"['Apartamento7º andar ou acima', '57 m²R$ 11.087 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Verão mais fresco', 'Portaria24h', 'Metrô próximoestação a 316m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-bruno-cavalcanti-feder-vila-prudente-sao-paulo-2-quartos-47m2/rmaa7t,"['Apartamento à venda em Vila Prudente com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Atua Praca Ibitirama', ' Rua Bruno Cavalcanti Feder', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 352.000,"['Apartamento3º andar ou abaixo', '47 m²R$ 7.489 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 799m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-jose-galante-vila-andrade-sao-paulo-3-quartos-130m2/1kmcmkd,"['Apartamento à venda em Vila Andrade com 130 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio green park', ' Avenida José Galante', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 780.600,"['Apartamento7º andar ou acima', '130 m²R$ 6.004 /m²', '3 quartos1 suíte', '3 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-jacome-teles-de-menezes-ermelino-matarazzo-sao-paulo-2-quartos-36m2/dpwukc,"['Apartamento à venda em Ermelino Matarazzo com 36 m²', ' 2 quartosRua Jácome Teles de Menezes', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 210.000,"['Apartamento3º andar ou abaixo', '36 m²R$ 5.833 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/casa-rua-nova-york-brooklin-sao-paulo-3-quartos-204m2/ux6q5r,"['Casa à venda em Brooklin com 204 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Nova York', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 1.600.000,"['1 andar-', '204 m²R$ 7.843 /m²', '3 quartos1 suíte', '6 Banheiros', 'Metrô próximoestação a 464m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-laerte-setubal-vila-andrade-sao-paulo-2-quartos-64m2/1wsgtbk,"['Apartamento à venda em Vila Andrade com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 450.000,"['64 m²R$ 7.031 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-sao-felipe-tatuape-sao-paulo-3-quartos-123m2/7qvevi,"['Apartamento à venda em Tatuapé com 123 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Giardino San Felipe Residential Club Tatuape', ' Rua São Felipe', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 1.590.000,"['ApartamentoEntre 4º a 6º andar', '123 m²R$ 12.926 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 703m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-jose-fernandes-jardim-marajoara-sao-paulo-2-quartos-60m2/yqs9wm,"['Apartamento à venda em Jardim Marajoara com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Conj Residencial Saint Raphael Ville', ' Rua José Fernandes', ' Jardim Marajoara', ' São Paulo-SP']",JardimMarajoara,R$ 330.000,"['ApartamentoEntre 4º a 6º andar', '60 m²R$ 5.500 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-luis-coelho-bela-vista-sao-paulo-1-quarto-57m2/1ujlwk,"['Apartamento à venda em Bela Vista com 57 m²', ' 1 quartoCondomínio Jandaia', ' Rua Luís Coelho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 480.000,"['Apartamento7º andar ou acima', '57 m²R$ 8.421 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 265m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-dos-tupiniquins-moema-indios-sao-paulo-3-quartos-454m2/otkwd1,"['Apartamento à venda em Moema Índios com 454 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Flamboyant', ' Alameda dos Tupiniquins', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 4.790.000,"['Apartamento7º andar ou acima', '454 m²R$ 10.550 /m²', '3 quartos3 suítes', '4 vagas', '6 Banheiros', 'Portaria24h', 'Metrô próximoestação a 735m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-via-anchieta-sacoma-sao-paulo-3-quartos-65m2/2fow7h,"['Apartamento à venda em Sacomã com 65 m²', ' 3 quartos', ' 1 vagaCondomínio Princess Plaza', ' Via Anchieta', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 315.000,"['Apartamento7º andar ou acima', '65 m²R$ 4.846 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-buriti-alegre-penha-sao-paulo-2-quartos-42m2/xmmdj8,"['Apartamento à venda em Penha com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Berilo', ' Rua Buriti Alegre', ' Penha', ' São Paulo-SP']",Penha,R$ 260.000,"['Apartamento3º andar ou abaixo', '42 m²R$ 6.190 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 490m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-manoel-salgado-sacoma-sao-paulo-2-quartos-46m2/i92aul,"['Apartamento à venda em Sacomã com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Olimpic Mbgucci', ' Rua Manoel Salgado', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 340.000,"['Apartamento3º andar ou abaixo', '46 m²R$ 7.391 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-santo-amaro-santo-amaro-sao-paulo-4-quartos-160m2/1v1rj7r,"['Apartamento à venda em Santo Amaro com 160 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Quinta Da Boa Vista', ' Avenida Santo Amaro', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.173.000,"['Apartamento3º andar ou abaixo', '160 m²R$ 7.331 /m²', '4 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 353m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-condessa-elisabeth-de-robiano-penha-sao-paulo-2-quartos-54m2/emzmm5,"['Apartamento à venda em Penha com 54 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Fascino', ' Avenida Condessa Elisabeth de Robiano', ' Penha', ' São Paulo-SP']",Penha,R$ 320.000,"['Apartamento7º andar ou acima', '54 m²R$ 5.925 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-joao-guimaraes-vila-sonia-sao-paulo-2-quartos-59m2/137jvh,"['Apartamento à venda em Vila Sônia com 59 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Omini', ' Avenida Doutor João Guimarães', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 330.000,"['ApartamentoEntre 4º a 6º andar', '59 m²R$ 5.593 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portariaparcial', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-santo-amaro-vila-olimpia-sao-paulo-1-quarto-27m2/1w6sc3i,"['Apartamento à venda em Vila Olímpia com 27 m²', ' 1 quarto', ' 1 suíteCondomínio Nex One Itaim', ' Avenida Santo Amaro', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 470.000,"['Apartamento7º andar ou acima', '27 m²R$ 17.407 /m²', '1 quarto1 suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-antonio-pereira-de-sousa-santana-sao-paulo-4-quartos-223m2/yewikl,"['Apartamento à venda em Santana com 223 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Brasília Evolution', ' Rua Antônio Pereira de Sousa', ' Santana', ' São Paulo-SP']",Santana,R$ 2.500.000,"['Apartamento3º andar ou abaixo', '223 m²R$ 11.210 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-nova-dos-portugueses-santana-sao-paulo-3-quartos-67m2/xjr0c7,"['Apartamento à venda em Santana com 67 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Origens Santana', ' Rua Nova dos Portugueses', ' Santana', ' São Paulo-SP']",Santana,R$ 705.000,"['Apartamento7º andar ou acima', '67 m²R$ 10.522 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alberto-byington-vila-maria-sao-paulo-3-quartos-158m2/vmq8a6,"['Apartamento à venda em Vila Maria com 158 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Residencial Landscape', ' Avenida Alberto Byington', ' Vila Maria', ' São Paulo-SP']",VilaMaria,R$ 2.550.000,"['Apartamento7º andar ou acima', '158 m²R$ 16.139 /m²', '3 quartos3 suítes', '4 vagas', '6 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-doutor-orlando-zamitti-mammana-mandaqui-sao-paulo-2-quartos-64m2/ty606r,"['Apartamento à venda em Mandaqui com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Living Nord View', ' Rua Doutor Orlando Zamitti Mammana', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 665.000,"['Apartamento7º andar ou acima', '64 m²R$ 10.390 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-professora-ida-kolb-casa-verde-sao-paulo-3-quartos-97m2/cutw2p,"['Apartamento à venda em Casa Verde com 97 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Porto Seguro', ' Avenida Professora Ida Kolb', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 670.000,"['Apartamento3º andar ou abaixo', '97 m²R$ 6.907 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-general-ataliba-leonel-tucuruvi-sao-paulo-3-quartos-92m2/91h5qr,"['Apartamento à venda em Tucuruvi com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Buri', ' Avenida General Ataliba Leonel', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 780.000,"['Apartamento7º andar ou acima', '92 m²R$ 8.478 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 808m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-domelia-tucuruvi-sao-paulo-3-quartos-62m2/340bmr,"['Apartamento à venda em Tucuruvi com 62 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Jardim Da Cantareira', ' Rua Domélia', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 650.000,"['ApartamentoEntre 4º a 6º andar', '62 m²R$ 10.483 /m²', '3 quartos1 suíte', '2 vagas', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 283m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-atilio-piffer-casa-verde-sao-paulo-3-quartos-170m2/1wpllel,"['Apartamento à venda em Casa Verde com 170 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasCondomínio Firenze', ' Rua Atílio Piffer', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.300.000,"['Apartamento7º andar ou acima', '170 m²R$ 7.647 /m²', '3 quartos1 suíte', '4 vagas', '4 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-voluntarios-da-patria-santana-sao-paulo-4-quartos-215m2/1mjk22q,"['Apartamento à venda em Santana com 215 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Villa Di Sorrento', ' Rua Voluntários da Pátria', ' Santana', ' São Paulo-SP']",Santana,R$ 1.602.000,"['Apartamento3º andar ou abaixo', '215 m²R$ 7.451 /m²', '4 quartos3 suítes', '3 vagas', '3 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-pontins-santana-sao-paulo-3-quartos-240m2/1lt1djo,"['Apartamento à venda em Santana com 240 m²', ' 3 quartos', ' 3 suítes', ' 5 vagasCondomínio Brasília Royale', ' Rua Pontins', ' Santana', ' São Paulo-SP']",Santana,R$ 2.800.000,"['Apartamento7º andar ou acima', '240 m²R$ 11.666 /m²', '3 quartos3 suítes', '5 vagas', '4 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-voluntarios-da-patria-santana-sao-paulo-2-quartos-86m2/1ljthfb,"['Apartamento à venda em Santana com 86 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Solar Do Estoril', ' Rua Voluntários da Pátria', ' Santana', ' São Paulo-SP']",Santana,R$ 540.000,"['Apartamento7º andar ou acima', '86 m²R$ 6.279 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 846m', 'Mobiliado']"
